name	term	lev	seq	value
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav52592	-1.065617323
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav32042	0.108612096
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav45849	-0.851657908
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav46498	0.465826018
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav19908	1.451770248
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav42785	0.517960871
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav43523	0.117815853
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav23116	0.297682637
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav35027	-0.526978804
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav46560	-1.129483276
"actin filament bundle"	GO:0001725;GO:0032432	2	ofav46575	0.106768293
"recycling endosome membrane"	GO:0055038	5	ofav32239	-0.801651627
"recycling endosome membrane"	GO:0055038	5	ofav37586	0.40870512
"recycling endosome membrane"	GO:0055038	5	ofav25361	0.159848176
"recycling endosome membrane"	GO:0055038	5	ofav156279	-0.246119051
"recycling endosome membrane"	GO:0055038	5	ofav68420	-0.514795879
"recycling endosome membrane"	GO:0055038	5	ofav46355	-0.858696711
"recycling endosome membrane"	GO:0055038	5	ofav107803	0.036862318
"recycling endosome membrane"	GO:0055038	5	ofav105782	-0.154665395
"recycling endosome membrane"	GO:0055038	5	ofav46139	0.134207984
"recycling endosome membrane"	GO:0055038	5	ofav78875	0.16089288
"recycling endosome membrane"	GO:0055038	5	ofav26156	0.053887118
"recycling endosome membrane"	GO:0055038	5	ofav55533	0.147084288
"recycling endosome membrane"	GO:0055038	5	ofav152692	-0.210692849
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav62087	-0.347392847
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav45776	0.694995042
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav75052	0.09700376
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav46297	1.102834583
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav160387	-0.103235899
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav66218	-0.47808545
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav55104	-0.573531545
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav106374	0.146952475
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav83368	-0.960037564
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav147373	0.458599707
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav36679	-1.334172564
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav16039	0.087884953
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav47410	-0.038231005
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav39374	0.165631475
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav77249	0.046996895
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav65272	-0.579506532
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav84148	-0.056314628
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav123752	0.034759571
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav38081	-1.094355168
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav60750	-0.140471526
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav12504	-0.738953278
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav42352	0.149536313
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav7656	0.11311332
"nuclear chromosome, telomeric region"	GO:0000784	2	ofav150454	0.222061762
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav59429	-0.025691014
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav30980	0.018158179
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav41432	-0.016510238
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav13892	-0.122907309
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav21251	0.166364712
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav13713	-0.028830267
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav36480	-0.724424061
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav96658	-0.654967266
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav52008	0.125026941
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav37979	0.60230024
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav33586	0.134733506
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav73479	-0.475228058
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav5526	-0.254132662
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav43413	0.261799587
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav42699	-0.552022773
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav40338	-1.136879632
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav56624	-0.030060636
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav76645	-1.054673504
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav59419	0.172690566
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav39049	0.146552861
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav42713	-0.129265069
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav64548	-0.864206752
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav138120	0.056327106
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav41923	-0.074317026
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav21915	0.023110157
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav28105	0.466578015
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav38644	-0.071476356
"nonmotile primary cilium"	GO:0031513;GO:0072372	4	ofav57901	0.026121614
"trans-Golgi network transport vesicle"	GO:0030140	3	ofav45524	0.34114629
"trans-Golgi network transport vesicle"	GO:0030140	3	ofav44251	-0.092010578
"trans-Golgi network transport vesicle"	GO:0030140	3	ofav46096	-1.993949227
"trans-Golgi network transport vesicle"	GO:0030140	3	ofav45465	-0.036105199
"trans-Golgi network transport vesicle"	GO:0030140	3	ofav44672	0.253982296
"trans-Golgi network transport vesicle"	GO:0030140	3	ofav45464	0.160987572
"microvillus membrane"	GO:0031528	2	ofav45763	-0.213728838
"microvillus membrane"	GO:0031528	2	ofav21251	0.166364712
"microvillus membrane"	GO:0031528	2	ofav37766	0.617303949
"microvillus membrane"	GO:0031528	2	ofav52008	0.125026941
"microvillus membrane"	GO:0031528	2	ofav44453	-0.108219215
"microvillus membrane"	GO:0031528	2	ofav42501	-0.164828873
"microvillus membrane"	GO:0031528	2	ofav45310	1.471830873
"microvillus membrane"	GO:0031528	2	ofav65951	0.013664367
"microvillus membrane"	GO:0031528	2	ofav44945	0.311523508
"extracellular space"	GO:0005615	2	ofav44970	0.201916485
"extracellular space"	GO:0005615	2	ofav29580	-0.097817208
"extracellular space"	GO:0005615	2	ofav12326	-0.140625549
"extracellular space"	GO:0005615	2	ofav63292	0.078542137
"extracellular space"	GO:0005615	2	ofav32433	-0.178308578
"extracellular space"	GO:0005615	2	ofav26153	0.412718621
"extracellular space"	GO:0005615	2	ofav41803	0.61011085
"extracellular space"	GO:0005615	2	ofav44716	0.229882364
"extracellular space"	GO:0005615	2	ofav45480	0.352858575
"extracellular space"	GO:0005615	2	ofav45108	-0.948454192
"extracellular space"	GO:0005615	2	ofav46689	-0.60848217
"extracellular space"	GO:0005615	2	ofav45154	0.444775527
"extracellular space"	GO:0005615	2	ofav45834	-1.670295769
"extracellular space"	GO:0005615	2	ofav41994	1.916117936
"extracellular space"	GO:0005615	2	ofav45479	0.089882818
"extracellular space"	GO:0005615	2	ofav48361	0.115480206
"extracellular space"	GO:0005615	2	ofav46066	0.49866473
"extracellular space"	GO:0005615	2	ofav44371	-0.593424055
"extracellular space"	GO:0005615	2	ofav46025	-0.224197206
"extracellular space"	GO:0005615	2	ofav45901	-0.101054222
"extracellular space"	GO:0005615	2	ofav39057	0.002558926
"extracellular space"	GO:0005615	2	ofav46137	0.143145626
"extracellular space"	GO:0005615	2	ofav40590	0.564734698
"extracellular space"	GO:0005615	2	ofav43699	-0.112331735
"extracellular space"	GO:0005615	2	ofav33515	0.18463525
"extracellular space"	GO:0005615	2	ofav41774	0.04530664
"extracellular space"	GO:0005615	2	ofav46456	0.076009313
"extracellular space"	GO:0005615	2	ofav45069	0.184039461
"extracellular space"	GO:0005615	2	ofav44326	0.382421613
"extracellular space"	GO:0005615	2	ofav37413	0.083111193
"extracellular space"	GO:0005615	2	ofav45660	0.889182268
"extracellular space"	GO:0005615	2	ofav46732	-0.030060636
"extracellular space"	GO:0005615	2	ofav45524	0.34114629
"extracellular space"	GO:0005615	2	ofav41989	-0.095208492
"extracellular space"	GO:0005615	2	ofav46514	0.873183182
"extracellular space"	GO:0005615	2	ofav23534	0.007045137
"extracellular space"	GO:0005615	2	ofav43538	0.122533107
"extracellular space"	GO:0005615	2	ofav24600	0.354871231
"extracellular space"	GO:0005615	2	ofav44291	0.118202646
"extracellular space"	GO:0005615	2	ofav46706	-0.211919319
"extracellular space"	GO:0005615	2	ofav38218	-0.02630922
"extracellular space"	GO:0005615	2	ofav46301	0.068519457
"extracellular space"	GO:0005615	2	ofav44705	0.097095891
"extracellular space"	GO:0005615	2	ofav45475	-0.333342797
"extracellular space"	GO:0005615	2	ofav46825	0.409529892
"extracellular space"	GO:0005615	2	ofav44988	0.028683884
"extracellular space"	GO:0005615	2	ofav10649	0.329879749
"extracellular space"	GO:0005615	2	ofav42042	-0.794613591
"extracellular space"	GO:0005615	2	ofav46161	-0.060799211
"extracellular space"	GO:0005615	2	ofav52239	0.063997035
"extracellular space"	GO:0005615	2	ofav6208	-1.192660756
"extracellular space"	GO:0005615	2	ofav43575	-0.209845963
"extracellular space"	GO:0005615	2	ofav12556	-0.134324528
"extracellular space"	GO:0005615	2	ofav5646	0.836610732
"extracellular space"	GO:0005615	2	ofav40400	0.173462121
"extracellular space"	GO:0005615	2	ofav45313	-0.099083735
"extracellular space"	GO:0005615	2	ofav45425	1.364572646
"extracellular space"	GO:0005615	2	ofav32111	0.245929461
"extracellular space"	GO:0005615	2	ofav45100	-0.01940736
"extracellular space"	GO:0005615	2	ofav41998	-0.081499987
"extracellular space"	GO:0005615	2	ofav10992	-0.048174437
"extracellular space"	GO:0005615	2	ofav33020	0.184693677
"extracellular space"	GO:0005615	2	ofav24341	-0.546803203
"extracellular space"	GO:0005615	2	ofav38643	0.848689716
"extracellular space"	GO:0005615	2	ofav37843	-0.335400266
"extracellular space"	GO:0005615	2	ofav37924	0.039740041
"extracellular space"	GO:0005615	2	ofav46426	0.086240202
"extracellular space"	GO:0005615	2	ofav43318	1.24965792
"extracellular space"	GO:0005615	2	ofav44048	0.00107518
"extracellular space"	GO:0005615	2	ofav46332	0.430353167
"extracellular space"	GO:0005615	2	ofav50705	-0.202966277
"extracellular space"	GO:0005615	2	ofav45465	-0.036105199
"extracellular space"	GO:0005615	2	ofav46661	0.333743929
"extracellular space"	GO:0005615	2	ofav45796	-0.191599058
"extracellular space"	GO:0005615	2	ofav41270	-0.757438881
"extracellular space"	GO:0005615	2	ofav51557	0.186232476
"extracellular space"	GO:0005615	2	ofav40054	-0.372618924
"extracellular space"	GO:0005615	2	ofav9110	-0.18789235
"extracellular space"	GO:0005615	2	ofav43127	1.431798294
"extracellular space"	GO:0005615	2	ofav45974	-1.084902346
"extracellular space"	GO:0005615	2	ofav45601	-1.706581152
"extracellular space"	GO:0005615	2	ofav35927	-0.322285031
"extracellular space"	GO:0005615	2	ofav63771	0.207357008
"extracellular space"	GO:0005615	2	ofav43070	0.015040533
"extracellular space"	GO:0005615	2	ofav43515	0.203352767
"extracellular space"	GO:0005615	2	ofav43468	0.849984572
"extracellular space"	GO:0005615	2	ofav46501	0.412000064
"extracellular space"	GO:0005615	2	ofav74055	0.497818495
"extracellular space"	GO:0005615	2	ofav46265	0.64795046
"extracellular space"	GO:0005615	2	ofav41582	1.016819458
"extracellular space"	GO:0005615	2	ofav44824	-1.813333368
"extracellular space"	GO:0005615	2	ofav44519	0.12806876
"extracellular space"	GO:0005615	2	ofav46748	0.389801951
"extracellular space"	GO:0005615	2	ofav70076	-1.183406414
"extracellular space"	GO:0005615	2	ofav37828	0.211417133
"extracellular space"	GO:0005615	2	ofav41067	0.161222036
"extracellular space"	GO:0005615	2	ofav46781	-0.812718129
"extracellular space"	GO:0005615	2	ofav8578	0.768697953
"extracellular space"	GO:0005615	2	ofav11035	-0.429962391
"extracellular space"	GO:0005615	2	ofav38143	0.317448635
"extracellular space"	GO:0005615	2	ofav44916	0.101948115
"extracellular space"	GO:0005615	2	ofav42686	0.100550971
"extracellular space"	GO:0005615	2	ofav45523	0.8012894
"extracellular space"	GO:0005615	2	ofav8713	0.20252981
"extracellular space"	GO:0005615	2	ofav46643	0.442042943
"extracellular space"	GO:0005615	2	ofav25891	-0.199780825
"extracellular space"	GO:0005615	2	ofav39487	-0.25497336
"extracellular space"	GO:0005615	2	ofav44169	-0.228646398
"extracellular space"	GO:0005615	2	ofav46810	-0.108500245
"extracellular space"	GO:0005615	2	ofav56708	0.058139023
"extracellular space"	GO:0005615	2	ofav38966	-0.241442832
"extracellular space"	GO:0005615	2	ofav46286	-0.259276709
"extracellular space"	GO:0005615	2	ofav44903	0.48638526
"extracellular space"	GO:0005615	2	ofav68202	-0.213872053
"extracellular space"	GO:0005615	2	ofav38301	0.101694729
"extracellular space"	GO:0005615	2	ofav46443	-0.345255287
"extracellular space"	GO:0005615	2	ofav46120	0.124424811
"extracellular space"	GO:0005615	2	ofav27569	0.539880583
"extracellular space"	GO:0005615	2	ofav46042	-0.254535657
"extracellular space"	GO:0005615	2	ofav67808	0.20175133
"extracellular space"	GO:0005615	2	ofav45810	-0.155498066
"extracellular space"	GO:0005615	2	ofav46601	-0.771676463
"extracellular space"	GO:0005615	2	ofav46659	0.374747082
"extracellular space"	GO:0005615	2	ofav118843	-0.8241739
"extracellular space"	GO:0005615	2	ofav43725	0.460983541
"extracellular space"	GO:0005615	2	ofav36609	0.354801392
"extracellular space"	GO:0005615	2	ofav41374	0.821809066
"extracellular space"	GO:0005615	2	ofav9917	-0.538991971
"extracellular space"	GO:0005615	2	ofav42554	-0.080358689
"extracellular space"	GO:0005615	2	ofav45265	-0.114585772
"extracellular space"	GO:0005615	2	ofav44638	0.527322998
"extracellular space"	GO:0005615	2	ofav45079	0.414503821
"extracellular space"	GO:0005615	2	ofav44296	0.713140889
"extracellular space"	GO:0005615	2	ofav32285	0.377921297
"extracellular space"	GO:0005615	2	ofav42039	-3.784533044
"extracellular space"	GO:0005615	2	ofav43794	0.077063527
"extracellular space"	GO:0005615	2	ofav114503	-0.004844163
"extracellular space"	GO:0005615	2	ofav44399	0.106202471
"extracellular space"	GO:0005615	2	ofav46512	0.097999241
"extracellular space"	GO:0005615	2	ofav33712	-0.377884803
"extracellular space"	GO:0005615	2	ofav44554	0.412793433
"extracellular space"	GO:0005615	2	ofav7401	1.116075698
"extracellular space"	GO:0005615	2	ofav130039	-0.887376028
"extracellular space"	GO:0005615	2	ofav143088	-0.045821212
"extracellular space"	GO:0005615	2	ofav513	2.396202895
"extracellular space"	GO:0005615	2	ofav44583	-0.277625104
"extracellular space"	GO:0005615	2	ofav45473	-0.515099164
"extracellular space"	GO:0005615	2	ofav143474	-0.01775335
"extracellular space"	GO:0005615	2	ofav45372	0.443116217
"extracellular space"	GO:0005615	2	ofav34811	-0.184274217
"extracellular space"	GO:0005615	2	ofav24274	0.839629226
"extracellular space"	GO:0005615	2	ofav45600	1.091605519
"extracellular space"	GO:0005615	2	ofav41759	-0.337220848
"extracellular space"	GO:0005615	2	ofav36873	-0.032167724
"extracellular space"	GO:0005615	2	ofav46118	0.108452589
"extracellular space"	GO:0005615	2	ofav40935	-0.710820766
"extracellular space"	GO:0005615	2	ofav39027	0.043587158
"extracellular space"	GO:0005615	2	ofav17783	0.202314472
"extracellular space"	GO:0005615	2	ofav43512	0.795883166
"extracellular space"	GO:0005615	2	ofav44802	-0.777361619
"extracellular space"	GO:0005615	2	ofav44795	0.743105388
"extracellular space"	GO:0005615	2	ofav58212	-0.336714097
"extracellular space"	GO:0005615	2	ofav45242	-0.90279049
"extracellular space"	GO:0005615	2	ofav41944	1.031420356
"extracellular space"	GO:0005615	2	ofav46400	-0.114277348
"extracellular space"	GO:0005615	2	ofav8513	0.670240665
"extracellular space"	GO:0005615	2	ofav42660	0.070070969
"extracellular space"	GO:0005615	2	ofav4966	0.140440666
"extracellular space"	GO:0005615	2	ofav43090	-0.988200924
"extracellular space"	GO:0005615	2	ofav40201	-1.05554927
"extracellular space"	GO:0005615	2	ofav46595	0.610006288
"extracellular space"	GO:0005615	2	ofav27365	-0.066482846
"extracellular space"	GO:0005615	2	ofav42509	0.743887772
"extracellular space"	GO:0005615	2	ofav147112	-0.106548551
"extracellular space"	GO:0005615	2	ofav93465	0.185093163
"extracellular space"	GO:0005615	2	ofav38896	-0.453116518
"extracellular space"	GO:0005615	2	ofav20720	0.40081897
"extracellular space"	GO:0005615	2	ofav46290	-0.58419457
"extracellular space"	GO:0005615	2	ofav37148	-0.012488117
"extracellular space"	GO:0005615	2	ofav35838	0.116268566
"extracellular space"	GO:0005615	2	ofav65951	0.013664367
"extracellular space"	GO:0005615	2	ofav20217	-0.019077994
"extracellular space"	GO:0005615	2	ofav32131	0.091777162
"extracellular space"	GO:0005615	2	ofav45766	-0.542214304
"extracellular space"	GO:0005615	2	ofav75876	0.338590018
"extracellular space"	GO:0005615	2	ofav43343	-0.122868059
"extracellular space"	GO:0005615	2	ofav44029	-0.191397324
"extracellular space"	GO:0005615	2	ofav53136	0.094101469
"extracellular space"	GO:0005615	2	ofav41103	0.45531349
"extracellular space"	GO:0005615	2	ofav45793	0.157029024
"extracellular space"	GO:0005615	2	ofav45323	0.00128383
"extracellular space"	GO:0005615	2	ofav32190	1.061951885
"extracellular space"	GO:0005615	2	ofav41552	0.010080577
"extracellular space"	GO:0005615	2	ofav44783	-0.012996044
"extracellular space"	GO:0005615	2	ofav41644	-0.867941405
"extracellular space"	GO:0005615	2	ofav40680	-0.529315784
"extracellular space"	GO:0005615	2	ofav15687	0.17134013
"extracellular space"	GO:0005615	2	ofav28140	0.420250727
"extracellular space"	GO:0005615	2	ofav39320	0.553976657
"extracellular space"	GO:0005615	2	ofav44989	-0.414783248
"extracellular space"	GO:0005615	2	ofav46795	-0.224533112
"extracellular space"	GO:0005615	2	ofav54850	-0.480582035
"extracellular space"	GO:0005615	2	ofav35460	0.054926962
"extracellular space"	GO:0005615	2	ofav39919	0.659046476
"extracellular space"	GO:0005615	2	ofav46737	-0.177037322
"extracellular space"	GO:0005615	2	ofav46657	0.109426676
"extracellular space"	GO:0005615	2	ofav40740	0.077283266
"extracellular space"	GO:0005615	2	ofav42477	-0.08655541
"extracellular space"	GO:0005615	2	ofav11711	-1.360564082
"extracellular space"	GO:0005615	2	ofav41505	0.208561326
"extracellular space"	GO:0005615	2	ofav43824	0.391991495
"extracellular space"	GO:0005615	2	ofav41323	-1.010128512
"cell cortex part"	GO:0044448	4	ofav46815	-0.400448798
"cell cortex part"	GO:0044448	4	ofav134407	-0.079078025
"cell cortex part"	GO:0044448	4	ofav66835	0.088578396
"cell cortex part"	GO:0044448	4	ofav33054	0.033647966
"cell cortex part"	GO:0044448	4	ofav8026	-2.649456826
"cell cortex part"	GO:0044448	4	ofav78097	-0.158429335
"cell cortex part"	GO:0044448	4	ofav37476	0.239170589
"cell cortex part"	GO:0044448	4	ofav34792	0.157172269
"cell cortex part"	GO:0044448	4	ofav45790	-0.001432579
"cell cortex part"	GO:0044448	4	ofav41088	-0.095622987
"cell cortex part"	GO:0044448	4	ofav10992	-0.048174437
"cell cortex part"	GO:0044448	4	ofav1518	0.043587158
"cell cortex part"	GO:0044448	4	ofav31802	-3.818055253
"cell cortex part"	GO:0044448	4	ofav46346	0.300887132
"cell cortex part"	GO:0044448	4	ofav12325	-0.062345105
"cell cortex part"	GO:0044448	4	ofav45223	0.026490276
"cell cortex part"	GO:0044448	4	ofav34677	-2.363390467
"cell cortex part"	GO:0044448	4	ofav43322	-0.161910694
"cell cortex part"	GO:0044448	4	ofav42699	-0.552022773
"cell cortex part"	GO:0044448	4	ofav45849	-0.851657908
"cell cortex part"	GO:0044448	4	ofav45915	-0.058522721
"cell cortex part"	GO:0044448	4	ofav46343	-0.672096266
"cell cortex part"	GO:0044448	4	ofav11987	0.186952313
"cell cortex part"	GO:0044448	4	ofav33886	0.030328776
"cell cortex part"	GO:0044448	4	ofav45240	-0.176134875
"cell cortex part"	GO:0044448	4	ofav133399	-0.286935922
"cell cortex part"	GO:0044448	4	ofav7993	0.072240629
"cell cortex part"	GO:0044448	4	ofav46598	-0.223666484
"cell cortex part"	GO:0044448	4	ofav42785	0.517960871
"cell cortex part"	GO:0044448	4	ofav44802	-0.777361619
"cell cortex part"	GO:0044448	4	ofav44064	0.111975871
"cell cortex part"	GO:0044448	4	ofav31704	-0.135527483
"cell cortex part"	GO:0044448	4	ofav46257	-0.050245493
"cell cortex part"	GO:0044448	4	ofav41420	0.788392535
"cell cortex part"	GO:0044448	4	ofav7625	-0.37267238
"cell cortex part"	GO:0044448	4	ofav43887	-0.157488826
"cell cortex part"	GO:0044448	4	ofav38875	0.024842688
"cell cortex part"	GO:0044448	4	ofav33904	-0.370092454
"cell cortex part"	GO:0044448	4	ofav43232	0.115596603
"cell cortex part"	GO:0044448	4	ofav18826	-0.119844659
"extrinsic component of membrane"	GO:0019898	2	ofav58528	0.569241085
"extrinsic component of membrane"	GO:0019898	2	ofav40193	-0.48203125
"extrinsic component of membrane"	GO:0019898	2	ofav42055	0.069174838
"extrinsic component of membrane"	GO:0019898	2	ofav8020	-0.349002437
"extrinsic component of membrane"	GO:0019898	2	ofav48361	0.115480206
"extrinsic component of membrane"	GO:0019898	2	ofav45277	-0.347447315
"extrinsic component of membrane"	GO:0019898	2	ofav43861	0.607630927
"extrinsic component of membrane"	GO:0019898	2	ofav9118	-0.317867123
"extrinsic component of membrane"	GO:0019898	2	ofav45110	-0.335528208
