"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-345 0.431810653322163 2 6 "GO:0000974" "Prp19 complex" 0.723936061890098
-244 0.336961403163972 2 18 "GO:0001650" "fibrillar center" 0.670987991607737
-159 0.594749559581986 2 13 "GO:0001669" "acrosomal vesicle" 0.810196482491245
72 0.783949990283235 4 17 "GO:0001725;GO:0032432" "actin filament bundle" 0.90751305639029
-585 0.00298246929315433 3 30 "GO:0001726" "ruffle" 0.0762663791171564
-15 0.961335244676157 2 13 "GO:0001750" "photoreceptor outer segment" 0.990465435762916
-110 0.724173666540771 2 12 "GO:0001917" "photoreceptor inner segment" 0.882281663817866
-264 0.341966973726422 4 15 "GO:0002102" "podosome" 0.672039444018881
213 0.00303715669050623 1 238 "GO:0005576" "extracellular region" 0.0762663791171564
504 0.00510322366934786 2 36 "GO:0005581" "collagen trimer" 0.115332854927262
152 0.379631625521392 2 39 "GO:0005604" "basement membrane" 0.700242077689335
301 0.531911079511969 2 5 "GO:0005605" "basal lamina" 0.768750656683539
214 0.00487535447497037 2 212 "GO:0005615" "extracellular space" 0.115332854927262
-18 0.869247703235526 2 99 "GO:0005622" "intracellular" 0.944921395408917
437 0.178309772946047 1 11 "GO:0005623" "cell" 0.509033444256604
-17 0.892286963906349 2 73 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 0.95337368055319
733 0.054026537244034 2 8 "GO:0005637" "nuclear inner membrane" 0.350302682571966
384 0.344876002929989 3 7 "GO:0005640" "nuclear outer membrane" 0.674822308763442
88 0.806545524095513 4 9 "GO:0005641" "nuclear envelope lumen" 0.920602466896899
23 0.894315133970249 4 38 "GO:0005643;GO:0046930" "pore complex" 0.95337368055319
295 0.385739569998905 3 10 "GO:0005665" "DNA-directed RNA polymerase II, core complex" 0.705887796111357
1 0.998817419864869 3 8 "GO:0005666" "DNA-directed RNA polymerase III complex" 0.998817419864869
4 0.977382048127843 2 72 "GO:0005667" "transcription factor complex" 0.997216104062833
-314 0.228879956310363 2 17 "GO:0005669" "transcription factor TFIID complex" 0.55892321795579
307 0.484772484787342 7 6 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.743320175372029
-426 0.000261813190045912 2 87 "GO:0005681" "spliceosomal complex" 0.0142177708022097
-491 0.149307567624253 4 10 "GO:0005682" "U5 snRNP" 0.47193720675638
-531 0.101552808077124 2 11 "GO:0005684" "U2-type spliceosomal complex" 0.40983811831125
-329 0.419104498457431 3 7 "GO:0005685" "U1 snRNP" 0.721585067021152
-340 0.0135552433154222 2 62 "GO:0005694" "chromosome" 0.197644192857124
-138 0.754198574126011 2 6 "GO:0005700" "polytene chromosome" 0.889973427627806
-173 0.0380729914610954 4 175 "GO:0005730" "nucleolus" 0.317747336248673
483 0.271264330402707 2 6 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.610085809926559
-45 0.926008157349862 2 5 "GO:0005736" "DNA-directed RNA polymerase I complex" 0.971126884274101
165 0.00917063718852646 2 315 "GO:0005739" "mitochondrion" 0.159428000354383
160 0.715531533110783 2 6 "GO:0005740" "mitochondrial envelope" 0.881254095275406
315 0.0378814384965304 2 51 "GO:0005741;GO:0031968;GO:0019867" "organelle outer membrane" 0.317747336248673
205 0.0298209616376874 2 134 "GO:0005743;GO:0019866" "organelle inner membrane" 0.275083156331321
803 0.00116034997436042 3 19 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.0360081331903142
369 0.443021571721894 3 5 "GO:0005750" "mitochondrial respiratory chain complex III" 0.732515957923593
898 0.0617930119380937 2 5 "GO:0005751;GO:0045277" "mitochondrial respiratory chain complex IV" 0.351225739370409
690 0.116037845712537 2 6 "GO:0005753;GO:0045259;GO:0000276" "mitochondrial proton-transporting ATP synthase complex" 0.445661810333453
-411 0.0620591344789056 2 24 "GO:0005758" "mitochondrial intermembrane space" 0.351225739370409
88 0.528380159080607 2 60 "GO:0005759" "mitochondrial matrix" 0.768750656683539
270 0.506025038673903 4 7 "GO:0005761;GO:0000313" "organellar ribosome" 0.752379333817777
280 0.270890032746858 5 18 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 0.610085809926559
152 0.114077826260661 3 130 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 0.444510150601886
57 0.591014821853248 3 104 "GO:0005765" "lysosomal membrane" 0.809511210538388
-4 0.993354496982207 6 5 "GO:0005767" "secondary lysosome" 0.997608198817988
-148 0.056435772251141 2 204 "GO:0005768" "endosome" 0.351225739370409
-158 0.161844266375034 2 93 "GO:0005769" "early endosome" 0.487303537755575
-238 0.163878061139348 3 40 "GO:0005770" "late endosome" 0.487321602861745
-77 0.872618580376466 6 5 "GO:0005771" "multivesicular body" 0.944921395408917
118 0.185084386633324 2 153 "GO:0005774;GO:0044437" "vacuolar part" 0.514638239129538
353 0.109065044968158 2 24 "GO:0005775" "vacuolar lumen" 0.432433336189539
-178 0.4480431165662 2 21 "GO:0005776" "autophagic vacuole" 0.73306094643753
172 0.535283419283182 3 15 "GO:0005778;GO:0031903" "microbody membrane" 0.768750656683539
-138 0.753620929743123 5 6 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.889973427627806
90 0.193627604074822 3 259 "GO:0005783" "endoplasmic reticulum" 0.520033151581307
195 0.685632350334779 3 5 "GO:0005786;GO:0048500" "signal recognition particle, endoplasmic reticulum targeting" 0.858464881859612
208 0.127884346732795 4 63 "GO:0005788" "endoplasmic reticulum lumen" 0.457927522629667
68 0.358488206129039 4 223 "GO:0005789" "endoplasmic reticulum membrane" 0.689517741150322
376 0.294271557056702 2 9 "GO:0005790" "smooth endoplasmic reticulum" 0.630536723218531
812 0.0170821528653888 2 10 "GO:0005791" "rough endoplasmic reticulum" 0.215099989569527
155 0.480919799877447 3 24 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.743320175372029
28 0.694813426031544 2 241 "GO:0005794" "Golgi apparatus" 0.865167131036523
424 0.237439625155296 2 9 "GO:0005795" "Golgi stack" 0.56189900822091
87 0.754928514097736 3 15 "GO:0005796" "Golgi lumen" 0.889973427627806
-155 0.747516469257121 3 5 "GO:0005797" "Golgi medial cisterna" 0.889973427627806
-34 0.902369985127227 2 15 "GO:0005798" "Golgi-associated vesicle" 0.957550025080344
57 0.83243341055236 2 16 "GO:0005801" "cis-Golgi network" 0.940389682864791
-101 0.437706475464443 2 70 "GO:0005802" "trans-Golgi network" 0.727365172462971
-313 0.205501087444255 4 19 "GO:0005811" "lipid particle" 0.536601115962516
-259 0.00771307685780253 3 127 "GO:0005813" "centrosome" 0.13945242958907
-403 0.072871913044436 3 23 "GO:0005814" "centriole" 0.36763790222471
-273 0.000807211015597252 4 183 "GO:0005815" "microtubule organizing center" 0.0304049482541632
-180 0.20957125664019 3 57 "GO:0005819" "spindle" 0.540654242580381
921 0.0155058864778525 2 8 "GO:0005834" "heterotrimeric G-protein complex" 0.212383657211798
311 0.444047284228019 2 7 "GO:0005839" "proteasome core complex" 0.732515957923593
176 0.348546475971631 3 33 "GO:0005840" "ribosome" 0.679064685944729
-189 0.57898428390107 3 10 "GO:0005844" "polysome" 0.802005796702427
-515 0.284682355065789 2 5 "GO:0005845" "mRNA cap binding complex" 0.621625239080853
-287 0.450602002210983 2 8 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 0.73306094643753
-225 0.487289996600026 5 11 "GO:0005849" "mRNA cleavage factor complex" 0.744104994808148
123 0.745740914717249 2 8 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.889973427627806
-728 0.0248475793691026 2 11 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.23639818810895
-211 0.00717939206053782 3 198 "GO:0005856" "cytoskeleton" 0.135211883806796
285 0.321268634259585 3 14 "GO:0005858" "axonemal dynein complex" 0.660061012206057
287 0.550103065866731 2 5 "GO:0005859" "muscle myosin complex" 0.782539650862647
-65 0.873843237347184 4 7 "GO:0005865;GO:0036379" "myofilament" 0.944921395408917
-42 0.842847269342977 2 26 "GO:0005868" "cytoplasmic dynein complex" 0.940389682864791
-802 0.0485827236384892 5 7 "GO:0005869" "dynactin complex" 0.34311548569683
-553 0.0103553749190691 2 25 "GO:0005871" "kinesin complex" 0.167165337979258
-145 0.132376620727058 3 129 "GO:0005874" "microtubule" 0.457927522629667
-461 0.000178620655813052 3 78 "GO:0005875" "microtubule associated complex" 0.0115337909182142
-746 0.120685968083769 2 5 "GO:0005879" "axonemal microtubule" 0.45458381311553
-14 0.964909926577891 4 12 "GO:0005881" "cytoplasmic microtubule" 0.990465435762916
-437 0.178400414740617 3 11 "GO:0005882" "intermediate filament" 0.509033444256604
-19 0.943774033323279 3 16 "GO:0005884" "actin filament" 0.978407942803032
116 0.123074203347959 2 215 "GO:0005887" "integral component of plasma membrane" 0.455979835354733
-461 0.155233980366195 2 11 "GO:0005891" "voltage-gated calcium channel complex" 0.477318089289253
-16 0.963217553563545 3 10 "GO:0005901" "caveola" 0.990465435762916
-281 0.210520236048998 2 23 "GO:0005902" "microvillus" 0.540654242580381
-225 0.451822820332731 2 13 "GO:0005903" "brush border" 0.73306094643753
-303 0.169172110521605 2 24 "GO:0005905" "coated pit" 0.493327702940422
-126 0.193064462297668 2 128 "GO:0005911" "cell-cell junction" 0.520033151581307
-105 0.227296498992385 3 159 "GO:0005912;GO:0070161" "anchoring junction" 0.55892321795579
-306 0.0600269485611751 2 44 "GO:0005913" "cell-cell adherens junction" 0.351225739370409
413 0.390954909867817 2 5 "GO:0005921" "gap junction" 0.707262354167353
-120 0.530984021798569 2 32 "GO:0005923;GO:0070160" "occluding junction" 0.768750656683539
77 0.459280907753735 4 109 "GO:0005925;GO:0005924;GO:0030055" "cell-substrate junction" 0.741410608231029
-254 0.0102973728328473 2 122 "GO:0005929" "cilium" 0.167165337979258
-212 0.184031936324877 2 46 "GO:0005930" "axoneme" 0.514638239129538
-194 0.187737048002579 3 54 "GO:0005938" "cell cortex" 0.517421620104669
-344 0.434041311442957 3 6 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.723936061890098
126 0.56751801417661 2 24 "GO:0008021" "synaptic vesicle" 0.79664019381313
-412 0.0365202020465397 2 30 "GO:0008023" "transcription elongation factor complex" 0.317747336248673
315 0.310200970880894 4 12 "GO:0008076;GO:0034705" "voltage-gated potassium channel complex" 0.646132897871724
130 0.718070776837531 2 9 "GO:0008180" "COP9 signalosome" 0.881978236767837
926 0.0542504154425611 3 5 "GO:0008250" "oligosaccharyltransferase complex" 0.350302682571966
577 0.229896608881943 3 5 "GO:0008274;GO:0000931" "gamma-tubulin ring complex" 0.55892321795579
-52 0.852265118902011 2 15 "GO:0008287" "protein serine/threonine phosphatase complex" 0.943414218275324
-284 0.484873672796451 3 7 "GO:0008305;GO:0098636" "protein complex involved in cell adhesion" 0.743320175372029
689 0.0702403332211421 3 8 "GO:0009507;GO:0009536" "plastid" 0.364926788689152
-6 0.979758832460883 2 22 "GO:0009897" "external side of plasma membrane" 0.997216104062833
-344 0.134625367352889 3 22 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.457927522629667
-138 0.700617948257711 2 9 "GO:0009925" "basal plasma membrane" 0.866502509043247
59 0.598685011398398 2 95 "GO:0009986" "cell surface" 0.810196482491245
-16 0.858585544800397 4 148 "GO:0010008;GO:0044440" "endosomal part" 0.943414218275324
410 0.227950942685204 4 10 "GO:0010494" "cytoplasmic stress granule" 0.55892321795579
111 0.483438133634561 2 47 "GO:0012505" "endomembrane system" 0.743320175372029
484 0.233923747006091 2 7 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.55892321795579
-141 0.339891422288239 3 54 "GO:0014069" "postsynaptic density" 0.670987991607737
-833 0.0577660669125541 2 6 "GO:0014704" "intercalated disc" 0.351225739370409
-386 0.23431319577284 2 11 "GO:0015030" "Cajal body" 0.55892321795579
-436 0.0186481033824984 2 34 "GO:0015629" "actin cytoskeleton" 0.217334905878039
-260 0.19405056316023 5 29 "GO:0015630" "microtubule cytoskeleton" 0.520033151581307
295 0.116345339865813 2 33 "GO:0015934" "large ribosomal subunit" 0.445661810333453
212 0.478199264736483 4 13 "GO:0015935;GO:0005763;GO:0000314" "small ribosomal subunit" 0.743320175372029
345 0.432256252765818 2 6 "GO:0016010" "dystrophin-associated glycoprotein complex" 0.723936061890098
-79 0.335555272946188 2 178 "GO:0016023" "cytoplasmic membrane-bounded vesicle" 0.670987991607737
-461 0.0621638476761785 2 19 "GO:0016234" "inclusion body" 0.351225739370409
-185 0.673412155001857 2 6 "GO:0016272" "prefoldin complex" 0.851797102070832
-35 0.841251199831842 2 38 "GO:0016323" "basolateral plasma membrane" 0.940389682864791
10 0.934155189326761 2 80 "GO:0016324" "apical plasma membrane" 0.975145832738328
327 0.361937157423551 3 9 "GO:0016328" "lateral plasma membrane" 0.691715674839504
-267 0.148921278985967 2 34 "GO:0016363" "nuclear matrix" 0.47193720675638
-228 0.232306051140715 3 32 "GO:0016459" "myosin complex" 0.55892321795579
524 0.0794303245652179 4 13 "GO:0016460" "myosin II complex" 0.382018149369313
519 0.126945618150668 2 10 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.457927522629667
-319 0.401621201129415 2 8 "GO:0016529" "sarcoplasmic reticulum" 0.717520881069152
-506 0.292630264372688 5 5 "GO:0016581;GO:0090545;GO:0090568" "nuclear transcriptional repressor complex" 0.630536723218531
-834 0.0830486266651416 3 5 "GO:0016591" "DNA-directed RNA polymerase II, holoenzyme" 0.382018149369313
138 0.734717486026111 3 7 "GO:0016592" "mediator complex" 0.885579476490139
-1055 0.000687634932478434 4 12 "GO:0016593" "Cdc73/Paf1 complex" 0.0304049482541632
-383 1.87896777743122e-06 3 188 "GO:0016604" "nuclear body" 0.000586177587615321
-135 0.50021426558708 2 29 "GO:0016605" "PML body" 0.752276812617008
-461 2.5937061398908e-06 6 124 "GO:0016607" "nuclear speck" 0.000586177587615321
167 0.510698286292676 2 18 "GO:0017053" "transcriptional repressor complex" 0.756838116079638
-223 0.643298169994832 2 5 "GO:0017119" "Golgi transport complex" 0.84037795617822
-664 0.0810746244993104 4 8 "GO:0019005" "SCF ubiquitin ligase complex" 0.382018149369313
25 0.907233315257219 3 25 "GO:0019897" "extrinsic component of plasma membrane" 0.960350019897571
-163 0.206567686233358 2 71 "GO:0019898" "extrinsic component of membrane" 0.536601115962516
252 0.381105201574284 4 14 "GO:0022625" "cytosolic large ribosomal subunit" 0.700242077689335
432 0.36859116330013 2 5 "GO:0022627" "cytosolic small ribosomal subunit" 0.691715674839504
270 0.538554905459395 2 6 "GO:0030008" "TRAPP complex" 0.770338029327995
-432 0.368813003620178 2 5 "GO:0030014" "CCR4-NOT complex" 0.691715674839504
53 0.869650472674601 4 11 "GO:0030017" "sarcomere" 0.944921395408917
94 0.566915168996097 2 43 "GO:0030018" "Z disc" 0.79664019381313
-477 0.000283097206238688 3 68 "GO:0030027" "lamellipodium" 0.0142177708022097
-30 0.611032734095479 1 366 "GO:0030054" "cell junction" 0.821984511342728
201 0.485131530386612 2 14 "GO:0030117" "membrane coat" 0.743320175372029
-262 0.550547807465314 4 6 "GO:0030118" "clathrin coat" 0.782539650862647
459 0.0985374908898763 3 15 "GO:0030119" "AP-type membrane coat adaptor complex" 0.401251764704722
167 0.659794397221946 2 8 "GO:0030120" "vesicle coat" 0.847235987341817
727 0.130871981949999 2 5 "GO:0030123" "AP-3 adaptor complex" 0.457927522629667
267 0.482241863454962 2 8 "GO:0030131" "clathrin adaptor complex" 0.743320175372029
29 0.87866567241635 2 32 "GO:0030133" "transport vesicle" 0.947868458072053
-213 0.657390230163988 2 5 "GO:0030134" "ER to Golgi transport vesicle" 0.846553800667016
-261 0.0643943066230345 6 59 "GO:0030136;GO:0030135" "coated vesicle" 0.351838936339062
-191 0.24241983815575 2 44 "GO:0030139" "endocytic vesicle" 0.567739724592741
112 0.798920165114634 3 6 "GO:0030140" "trans-Golgi network transport vesicle" 0.915059032777561
-216 0.230809642220326 3 36 "GO:0030141" "secretory granule" 0.55892321795579
237 0.46442697033839 2 11 "GO:0030173" "integral component of Golgi membrane" 0.743320175372029
-387 0.0671723628935782 3 26 "GO:0030175" "filopodium" 0.35545483801469
248 0.168934175272278 4 36 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.493327702940422
-206 0.258541603584889 5 35 "GO:0030286" "dynein complex" 0.600073745423
-643 0.0384685543779331 3 12 "GO:0030315" "T-tubule" 0.317747336248673
-254 0.0343882249430966 3 82 "GO:0030424" "axon" 0.310869553485593
-15 0.887406009594975 3 106 "GO:0030425" "dendrite" 0.952749444980828
-520 0.00233460170993147 2 40 "GO:0030426;GO:0030427" "site of polarized growth" 0.065952498305564
-301 0.0447181768981984 2 52 "GO:0030496" "midbody" 0.336876932633095
-181 0.00649180732130884 2 283 "GO:0030529" "ribonucleoprotein complex" 0.133431799540977
-392 0.0251042323655522 2 38 "GO:0030532" "small nuclear ribonucleoprotein complex" 0.23639818810895
539 0.0612822280848537 5 14 "GO:0030658" "transport vesicle membrane" 0.351225739370409
126 0.102755016733734 2 206 "GO:0030659;GO:0012506;GO:0044433" "cytoplasmic vesicle part" 0.411020066934936
835 0.0825320337949329 5 5 "GO:0030660" "Golgi-associated vesicle membrane" 0.382018149369313
242 0.166685037990325 2 38 "GO:0030665;GO:0030662" "coated vesicle membrane" 0.492429001121744
94 0.571090640875092 2 42 "GO:0030667" "secretory granule membrane" 0.797403217229976
-197 0.414490938405661 3 20 "GO:0030670;GO:0030666" "endocytic vesicle membrane" 0.721585067021152
372 0.123073292469499 3 20 "GO:0030672" "synaptic vesicle membrane" 0.455979835354733
271 0.572556993766369 3 5 "GO:0030673" "axolemma" 0.797403217229976
-572 0.01093839463518 2 23 "GO:0030684" "preribosome" 0.170488081900047
361 0.452486734637325 2 5 "GO:0030686" "90S preribosome" 0.73306094643753
-601 0.170830918560288 4 6 "GO:0030687" "preribosome, large subunit precursor" 0.494971635828527
-340 0.294971714428376 2 11 "GO:0030863" "cortical cytoskeleton" 0.630536723218531
-591 0.120157866500162 5 8 "GO:0030864" "cortical actin cytoskeleton" 0.45458381311553
-572 0.132653892661735 2 8 "GO:0030893;GO:0008278" "cohesin complex" 0.457927522629667
616 0.129973461444799 2 7 "GO:0030897" "HOPS complex" 0.457927522629667
474 0.324057792138353 2 5 "GO:0030904" "retromer complex" 0.662112049978622
-538 0.185588568535652 7 7 "GO:0030914" "STAGA complex" 0.514638239129538
-363 0.191180579832907 2 15 "GO:0030992" "intraciliary transport particle B" 0.520033151581307
-504 0.159830263976266 2 9 "GO:0031010" "ISWI-type complex" 0.487303537755575
-31 0.930209770342838 4 9 "GO:0031011;GO:0033202" "Ino80 complex" 0.97327503748834
202 0.0404639387183243 1 123 "GO:0031012;GO:0005578" "extracellular matrix" 0.320871935099694
-345 0.432033419764145 2 6 "GO:0031045" "dense core granule" 0.723936061890098
208 0.583760856449333 4 8 "GO:0031080" "nuclear pore outer ring" 0.802005796702427
-99 0.682195831002414 3 20 "GO:0031201" "SNARE complex" 0.856687524676328
-68 0.799664420237028 2 16 "GO:0031224" "intrinsic component of membrane" 0.915059032777561
202 0.339947455925159 2 26 "GO:0031225" "anchored component of membrane" 0.670987991607737
120 0.723522683336576 2 10 "GO:0031226" "intrinsic component of plasma membrane" 0.882281663817866
211 0.44835627316927 3 15 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.73306094643753
230 0.632590025954514 4 5 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.836054654185498
-269 0.367976579745809 2 13 "GO:0031252" "cell leading edge" 0.691715674839504
5 0.966361188432402 3 79 "GO:0031253" "cell projection membrane" 0.990465435762916
48 0.785038949222574 3 37 "GO:0031256" "leading edge membrane" 0.90751305639029
-394 0.412459274631185 2 5 "GO:0031258" "lamellipodium membrane" 0.721585067021152
229 0.0839354469741547 2 67 "GO:0031301" "integral component of organelle membrane" 0.382018149369313
590 0.146531617132066 2 7 "GO:0031305" "integral component of mitochondrial inner membrane" 0.469732559884353
-174 0.648148408875584 2 8 "GO:0031307" "integral component of mitochondrial outer membrane" 0.84140560037139
-571 0.234945600468142 2 5 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.55892321795579
-22 0.756083619931587 3 255 "GO:0031410" "cytoplasmic vesicle" 0.889973427627806
-86 0.791240930526051 3 11 "GO:0031430" "M band" 0.912349236218814
-337 0.0922834973737464 2 29 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.397258483932699
-728 0.0731923849552097 4 7 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.36763790222471
380 0.429767762918441 2 5 "GO:0031475;GO:0031476" "myosin V complex" 0.723936061890098
103 0.774613039916656 6 9 "GO:0031477;GO:0016461" "unconventional myosin complex" 0.902384262995692
-189 0.355050870259525 4 28 "GO:0031513;GO:0072372" "primary cilium" 0.685824757937202
-259 0.097767362358016 3 48 "GO:0031514" "motile cilium" 0.401251764704722
593 0.0393669266148798 2 14 "GO:0031519" "PcG protein complex" 0.317747336248673
240 0.403509266573377 2 14 "GO:0031526" "brush border membrane" 0.718055860201443
-155 0.723780364944558 4 6 "GO:0031527" "filopodium membrane" 0.882281663817866
465 0.194437173931949 2 9 "GO:0031528" "microvillus membrane" 0.520033151581307
-140 0.534786874684376 2 23 "GO:0031594" "neuromuscular junction" 0.768750656683539
-217 0.523207650690741 4 10 "GO:0031618;GO:0005721" "centromeric heterochromatin" 0.767824214650048
-275 0.418925024177908 4 10 "GO:0031672" "A band" 0.721585067021152
-35 0.919141812226216 4 10 "GO:0031674" "I band" 0.967055011013346
-139 0.428453179587292 2 38 "GO:0031901" "early endosome membrane" 0.723936061890098
54 0.727393445923754 2 48 "GO:0031902" "late endosome membrane" 0.883822143971873
-1028 0.00687976302811419 3 8 "GO:0031941" "filamentous actin" 0.135202299509027
-52 0.649669368428352 2 92 "GO:0031965" "nuclear membrane" 0.84140560037139
189 0.0192331775113309 2 186 "GO:0031966" "mitochondrial membrane" 0.217334905878039
-275 0.142981487774827 2 33 "GO:0031970" "organelle envelope lumen" 0.464946996217423
-110 0.701636987411125 3 14 "GO:0031985;GO:0031984" "organelle subcompartment" 0.866502509043247
-340 0.273523858099402 4 12 "GO:0032040" "small-subunit processome" 0.610085809926559
-147 0.408912405832119 2 37 "GO:0032155;GO:0032154" "cell division site part" 0.721585067021152
-238 0.409142757026595 2 14 "GO:0032391" "photoreceptor connecting cilium" 0.721585067021152
-238 0.426289346063238 2 13 "GO:0032420" "stereocilium" 0.723936061890098
-11 0.977811556292102 3 7 "GO:0032421" "stereocilium bundle" 0.997216104062833
-884 0.0441688995056394 3 6 "GO:0032433" "filopodium tip" 0.336876932633095
210 0.329561981251346 4 25 "GO:0032580" "Golgi cisterna membrane" 0.66500899788218
-104 0.642767075938511 2 23 "GO:0032587" "ruffle membrane" 0.84037795617822
-594 0.0467986625607186 2 13 "GO:0032588" "trans-Golgi network membrane" 0.3411773464104
384 0.258881372472312 2 10 "GO:0032589" "neuron projection membrane" 0.600073745423
117 0.663777179157484 3 16 "GO:0032592" "integral component of mitochondrial membrane" 0.847534703331025
78 0.837419984016478 5 8 "GO:0032806;GO:0005675" "carboxy-terminal domain protein kinase complex" 0.940389682864791
13 0.937039019768687 2 42 "GO:0032993" "protein-DNA complex" 0.975902389252181
-377 0.433426086743288 2 5 "GO:0033017" "sarcoplasmic reticulum membrane" 0.723936061890098
-73 0.857505716705742 2 7 "GO:0033018" "sarcoplasmic reticulum lumen" 0.943414218275324
570 0.0180754912881438 2 20 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.217334905878039
1035 0.00649446811925107 2 8 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.133431799540977
803 0.0950913345075793 2 5 "GO:0033180" "proton-transporting V-type ATPase, V1 domain" 0.397757314801227
-205 0.146419876310263 3 59 "GO:0033267" "axon part" 0.469732559884353
-422 0.38068917997862 4 5 "GO:0033268" "node of Ranvier" 0.700242077689335
-502 0.139979072012873 6 10 "GO:0033276" "transcription factor TFTC complex" 0.464946996217423
331 0.233729449621819 2 15 "GO:0033643;GO:0044217" "other organism part" 0.55892321795579
719 0.0587493783915131 2 8 "GO:0033655;GO:0033646" "host intracellular part" 0.351225739370409
276 0.497506669938102 2 7 "GO:0034358;GO:0032994" "protein-lipid complex" 0.752276812617008
-269 0.28879061209855 2 18 "GO:0034399" "nuclear periphery" 0.627564214752618
-753 0.0862122681748679 2 6 "GO:0034451" "centriolar satellite" 0.382018149369313
339 0.481557065401993 3 5 "GO:0034464" "BBSome" 0.743320175372029
